,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_47.value,
2013/02/21 10:56:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.111562452111,-20.122431968728,,,,,,,-20.296575992934,-20.165886479002,,,,,,-19.528382502789,-19.20726112336,-18.997862703075,
2013/02/21 10:56:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.107908173756,-20.075363794765,,,,,,,-20.086225353316,-20.017491473936,,,,,,,
2013/02/21 10:56:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.140521490894,,,,,,,,-20.024739586143,-20.013891498065,,,,,
2013/02/21 10:56:49.000,,-19.324776579876,-20.129647991091,-19.956090786423,,,,,,,,,,,,,,,-18.958923364872,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:56:50.000,,,,,,-20.267477352694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:56:51.000,,,,,,,,,,,,,,,,,,,,,,,,-19.923645795076,-20.191264530424,,,,,,,,,,,,,,,,-19.72922869807,,,,
2013/02/21 10:56:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-20.332937866724,,,,,,,,-20.282048325717,,,,,,,,,,,
2013/02/21 10:56:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.577259814013,,,,,,,,,,,,,
2013/02/21 10:56:58.000,-19.097129605597,,,,,,,,-20.504197755635,,,,,,,,-19.779553744489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:56:59.000,,,,,,,,,,-20.493243155435,-20.577259814013,-20.453129276284,,,,,,-19.707662784007,,-19.075828865026,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:00.000,,,,,-20.529752158131,,,,,,,,-20.42761514011,-20.347480650238,,,,,,,-19.453287515428,-19.689682557165,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:01.000,,,,,,,-20.438507179786,-20.394810424225,,,,,,,-20.566288684526,-20.420307374219,,,,,,,-20.031941374043,,,,,,,,,,-20.577259814013,,,,,,,,,,,,
2013/02/21 10:57:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.423937238502,-20.434876229078,,,,,,,-20.610140202033,-20.48229102671,,,,,,-19.837102998634,-19.514076841675,-19.306977983853,
2013/02/21 10:57:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.420307374219,-20.387507575476,,,,,,,-20.40206662511,-20.332937866724,,,,,,,
2013/02/21 10:57:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.453129276284,,,,,,,,-20.340184877053,-20.329267093685,,,,,
2013/02/21 10:57:09.000,,-19.628682309503,-20.453129276284,-20.274762297925,,,,,,,,,,,,,,,-19.267758772981,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:10.000,,,,,,-20.591875883371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:11.000,,,,,,,,,,,,,,,,,,,,,,,,-20.23844354828,-20.511470297121,,,,,,,,,,,,,,,,-20.039191598669,,,,
2013/02/21 10:57:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-20.650432420896,,,,,,,,-20.606496374445,,,,,,,,,,,
2013/02/21 10:57:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.892656615105,,,,,,,,,,,,,
2013/02/21 10:57:18.000,-19.406842196803,,,,,,,,-20.830143207613,,,,,,,,-20.100695326582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:19.000,,,,,,,,,,-20.815454546567,-20.907369048403,-20.78238544368,,,,,,-20.02834034936,,-19.392570624493,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:20.000,,,,,-20.855871277248,,,,,,,,-20.75304189334,-20.67236745762,,,,,,,-19.779553744489,-20.010244420405,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:21.000,,,,,,,-20.76771142379,-20.723668217944,,,,,,,-20.892656615105,-20.745684768824,,,,,,,-20.362027762924,,,,,,,,,,-20.903702574614,,,,,,,,,,,,
2013/02/21 10:57:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.749387232986,-20.760352049336,,,,,,,-20.940524854739,-20.815454546567,,,,,,-20.155007385939,-19.829929320622,-19.617919677386,
2013/02/21 10:57:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.742030668667,-20.716363644838,,,,,,,-20.731021969216,-20.661374691945,,,,,,,
2013/02/21 10:57:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.78238544368,,,,,,,,-20.668718925342,-20.657726992176,,,,,
2013/02/21 10:57:29.000,,-19.948852680719,-20.78238544368,-20.606496374445,,,,,,,,,,,,,,,-19.585692480098,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:30.000,,,,,,-20.922086025625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:31.000,,,,,,,,,,,,,,,,,,,,,,,,-20.566288684526,-20.844836382378,,,,,,,,,,,,,,,,-20.365653291642,,,,
2013/02/21 10:57:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-20.981047809128,,,,,,,,-20.936807552549,,,,,,,,,,,
2013/02/21 10:57:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.221273877489,,,,,,,,,,,,,
2013/02/21 10:57:38.000,-19.72922869807,,,,,,,,-21.165747133381,,,,,,,,-20.431245549215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:39.000,,,,,,,,,,-21.154639939305,-21.247215295834,-21.117650997146,,,,,,-20.362027762924,,-19.707662784007,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:40.000,,,,,-21.195346770363,,,,,,,,-21.084371183013,-21.006857547806,,,,,,,-20.104301618571,-20.347480650238,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:41.000,,,,,,,-21.106555120637,-21.062197649312,,,,,,,-21.232396813593,-21.084371183013,,,,,,,-20.687060399116,,,,,,,,,,-21.243522384095,,,,,,,,,,,,
2013/02/21 10:57:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.088051639932,-21.099143170766,,,,,,,-21.284306301356,-21.158325879413,,,,,,-20.48229102671,-20.162275684065,-19.94525767306,
2013/02/21 10:57:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.080691012573,-21.051114777717,,,,,,,-21.069603809134,-21.006857547806,,,,,,,
2013/02/21 10:57:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.121334047819,,,,,,,,-21.006857547806,-20.995787607815,,,,,
2013/02/21 10:57:49.000,,-20.271143497049,-21.121334047819,-20.940524854739,,,,,,,,,,,,,,,-19.905587913414,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:50.000,,,,,,-21.258344378959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:51.000,,,,,,,,,,,,,,,,,,,,,,,,-20.896322239313,-21.176856946758,,,,,,,,,,,,,,,,-20.694360521546,,,,
2013/02/21 10:57:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-21.317727920548,,,,,,,,-21.269476102382,,,,,,,,,,,
2013/02/21 10:57:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.548488027396,,,,,,,,,,,,,
2013/02/21 10:57:58.000,-20.039191598669,,,,,,,,-21.488810050923,,,,,,,,-20.749387232986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:57:59.000,,,,,,,,,,-21.477674747299,-21.574612144011,-21.444138435318,,,,,,-20.67236745762,,-20.021091711028,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:00.000,,,,,-21.518663881899,,,,,,,,-21.410626269558,-21.332573408951,,,,,,,-20.420307374219,-20.657726992176,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:01.000,,,,,,,-21.429257423353,-21.384594146088,,,,,,,-21.552205167258,-21.406920436073,,,,,,,-21.014255060844,,,,,,,,,,-21.563407300328,,,,,,,,,,,,
2013/02/21 10:58:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.410626269558,-21.421794312867,,,,,,,-21.608242964912,-21.477674747299,,,,,,-20.804428974203,-20.474975041679,-20.260241092779,
2013/02/21 10:58:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.406920436073,-21.377186908344,,,,,,,-21.395755955205,-21.325125739057,,,,,,,
2013/02/21 10:58:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.444138435318,,,,,,,,-21.328873764578,-21.317727920548,,,,,
2013/02/21 10:58:09.000,,-20.580901437644,-21.43667293972,-21.262038457203,,,,,,,,,,,,,,,-20.20942689774,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:10.000,,,,,,-21.574612144011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:11.000,,,,,,,,,,,,,,,,,,,,,,,,-21.210153573257,-21.499996880976,,,,,,,,,,,,,,,,-21.006857547806,,,,
2013/02/21 10:58:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-21.634400864794,,,,,,,,-21.585819700922,,,,,,,,,,,
2013/02/21 10:58:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.855474186717,,,,,,,,,,,,,
2013/02/21 10:58:18.000,-20.332937866724,,,,,,,,-21.799183948785,,,,,,,,-21.051114777717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:19.000,,,,,,,,,,-21.784188168757,-21.885566688231,-21.757945059379,,,,,,-20.973655468892,,-20.314729724595,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:20.000,,,,,-21.821711420643,,,,,,,,-21.716743169241,-21.638124916684,,,,,,,-20.716363644838,-20.951581924699,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:21.000,,,,,,,-21.731716938268,-21.690489470524,,,,,,,-21.855474186717,-21.705503771633,,,,,,,-21.317727920548,,,,,,,,,,-21.866750397265,,,,,,,,,,,,
2013/02/21 10:58:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.716743169241,-21.72793621517,,,,,,,-21.91188308955,-21.780452278326,,,,,,-21.099143170766,-20.771367480692,-20.558960014699,
2013/02/21 10:58:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.705503771633,-21.675529104977,,,,,,,-21.694267117997,-21.626904671293,,,,,,,
2013/02/21 10:58:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.742962744806,,,,,,,,-21.630677113288,-21.615736130256,,,,,
2013/02/21 10:58:29.000,,-20.859534076597,-21.7204738819,-21.544771185705,,,,,,,,,,,,,,,-20.48229102671,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:30.000,,,,,,-21.859265440646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:31.000,,,,,,,,,,,,,,,,,,,,,,,,-21.496283922466,-21.784188168757,,,,,,,,,,,,,,,,-21.280610468638,,,,
2013/02/21 10:58:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-21.919376675797,,,,,,,,-21.866750397265,,,,,,,,,,,
2013/02/21 10:58:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.138071768391,,,,,,,,,,,,,
2013/02/21 10:58:38.000,-20.588185507857,,,,,,,,-22.070101655529,,,,,,,,-21.321426683605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:39.000,,,,,,,,,,-22.051258386598,-22.153234172193,-22.02486130194,,,,,,-21.239829762796,,-20.562600260983,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:40.000,,,,,-22.08900225027,,,,,,,,-21.990923559775,-21.904341446133,,,,,,,-20.973655468892,-21.20277386261,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:41.000,,,,,,,-21.998430163972,-21.949511351844,,,,,,,-22.119200195904,-21.96456149084,,,,,,,-21.585819700922,,,,,,,,,,-22.134306731206,,,,,,,,,,,,
2013/02/21 10:58:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.983368821242,-21.994676706953,,,,,,,-22.172119968976,-22.03993640805,,,,,,-21.36602953868,-21.025280947241,-20.811795123019,
2013/02/21 10:58:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.972063745883,-21.938214678941,,,,,,,-21.95701112724,-21.885566688231,,,,,,,
2013/02/21 10:58:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.00598740575,,,,,,,,-21.893055954782,-21.878029390121,,,,,
2013/02/21 10:58:49.000,,-21.102873222404,-21.96456149084,-21.791660862562,,,,,,,,,,,,,,,-20.712711774607,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:50.000,,,,,,-22.100336494082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:51.000,,,,,,,,,,,,,,,,,,,,,,,,-21.731716938268,-22.032373515921,,,,,,,,,,,,,,,,-21.52609367807,,,,
2013/02/21 10:58:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-22.164584530637,,,,,,,,-22.111624063565,,,,,,,,,,,
2013/02/21 10:58:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.365447984307,,,,,,,,,,,,,
2013/02/21 10:58:58.000,-20.804428974203,,,,,,,,-22.293355811084,,,,,,,,-21.537289500472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:58:59.000,,,,,,,,,,-22.278146179569,-22.376852055051,-22.247841675644,,,,,,-21.45531451962,,-20.786042620149,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:00.000,,,,,-22.308520866202,,,,,,,,-22.213736271157,-22.130542007604,,,,,,,-21.191657931584,-21.421794312867,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:01.000,,,,,,,-22.217557571376,-22.172119968976,,,,,,,-22.33130294086,-22.183475078111,,,,,,,-21.806708269797,,,,,,,,,,-22.357880073854,,,,,,,,,,,,
2013/02/21 10:59:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.209964916022,-22.213736271157,,,,,,,-22.384472988466,-22.255440722661,,,,,,-21.578380320941,-21.236088850475,-21.021605366874,
2013/02/21 10:59:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.191063272494,-22.160767716168,,,,,,,-22.17588816,-22.104098704439,,,,,,,
2013/02/21 10:59:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.225101869023,,,,,,,,-22.11543672974,-22.092763518814,,,,,
2013/02/21 10:59:09.000,,-21.306584730366,-22.168352092556,,,,,,,,,,,,,,,,-20.91475109486,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:10.000,,,,,,-22.304691827815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:11.000,,,,,,,,,,,,,,,,,,,,,,,,-21.941963482589,-22.236470336251,,,,,,,,,,,,,,,,-21.731716938268,,,,
2013/02/21 10:59:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-22.365447984307,,,,,,,,-22.316080446665,,,,,,,,,,,
2013/02/21 10:59:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.567266714162,,,,,,,,,,,,,
2013/02/21 10:59:19.000,,,,-22.081431170098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:28.000,-21.065924787466,,,,,,,,-22.567266714162,,,,,,,,-21.810446300283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:29.000,,,,,,,,,,-22.544363918546,-22.643661458814,-22.517675552669,,,,,,-21.724204897177,,-21.029005181181,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:30.000,,,,,-22.571068320854,,,,,,,,-22.483364047746,-22.40345625164,,,,,,,-21.447847231224,-21.679305525777,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:31.000,,,,,,,-22.483364047746,-22.437706307025,,,,,,,-22.593984899889,-22.445287744607,,,,,,,-22.066342267862,,,,,,,,,,-22.620719190523,,,,,,,,,,,,
2013/02/21 10:59:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.479569929743,-22.483364047746,,,,,,,-22.643661458814,-22.517675552669,,,,,,-21.851732478021,-21.49257126079,-21.284306301356,
2013/02/21 10:59:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.456712211667,-22.422497436719,,,,,,,-22.441496864831,-22.365447984307,,,,,,,
2013/02/21 10:59:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.48720841789,,,,,,,,-22.376852055051,-22.357880073854,,,,,
2013/02/21 10:59:39.000,,-21.548488027396,-22.411081720792,,,,,,,,,,,,,,,,-21.139850578037,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:40.000,,,,,,-22.544363918546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:41.000,,,,,,,,,,,,,,,,,,,,,,,,-22.187244217702,-22.483364047746,,,,,,,,,,,,,,,,-21.97586470232,,,,
2013/02/21 10:59:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,-22.609252510655,,,,,,,,-22.555813840332,,,,,,,,,,,
2013/02/21 10:59:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.808313284726,,,,,,,,,,,,,
2013/02/21 10:59:49.000,,,,-22.304691827815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:58.000,,,,,,,,,-22.777645475487,,,,,,,,-22.013545904477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:59:59.000,,,,,,,,,,-22.758501498643,-22.850579411466,-22.724003049054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:00.000,,,,,-22.773826064909,,,,,,,,-22.693393832885,-22.613107788084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:01.000,,,,,,,-22.685719766325,-22.643661458814,,,,,,,-22.800669469782,-22.647469623076,,,,,,,-22.274369422176,,,,,,,,,,-22.827529267881,,,,,,,,,,,,
2013/02/21 11:00:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.693393832885,-22.693393832885,,,,,,,-22.846703322746,,,,,,,,,,
2013/02/21 11:00:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.666615624695,-22.632188838934,,,,,,,-22.647469623076,-22.571068320854,,,,,,,
2013/02/21 11:00:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.689531554341,,,,,,,,-22.582525130959,,,,,,
2013/02/21 11:00:08.000,-21.317727920548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:09.000,,,,,,,,,,,,,,,,,,-21.97961660706,,-21.280610468638,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:10.000,,,,,,,,,,,,,,,,,,,,,-21.697996009037,-21.930668680371,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.770006985621,,,,,,-22.107861227567,-21.746695585816,-21.537289500472,
2013/02/21 11:00:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.609252510655,,,,,
2013/02/21 11:00:19.000,,-21.787924363469,-22.643661458814,,,,,,,,,,,,,,,,-21.36227853284,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:20.000,,,,,,-22.781465217463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:21.000,,,,,,,,,,,,,,,,,,,,,,,,-22.422497436719,-22.720188284028,,,,,,,,,,,,,,,,-22.209964916022,,,,
2013/02/21 11:00:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,-22.850579411466,,,,,,,,-22.792976707933,,,,,,,,,,,
2013/02/21 11:00:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.043002372443,,,,,,,,,,,,,
2013/02/21 11:00:29.000,,,,-22.513878509912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:48.000,,,,,,,,,-23.004439819286,,,,,,,,-22.228924133736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:49.000,,,,,,,,,,-22.97747135234,-23.066166417388,-22.942850886995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:50.000,,,,,-22.989034440833,,,,,,,,-22.915920388976,-22.835177755975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:00:51.000,,,,,,,-22.904376617013,-22.854405497045,,,,,,,-23.012169812545,-22.858231916212,,,,,,,-22.491003186511,,,,,,,,,,-23.043002372443,,,,,,,,,,,,
2013/02/21 11:00:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.915920388976,-22.915920388976,,,,,,,-23.046895902618,,,,,,,,,,
2013/02/21 11:00:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.877469763417,-22.846703322746,,,,,,,-22.862058669079,-22.781465217463,,,,,,,
2013/02/21 11:00:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.904376617013,,,,,,,,-22.800669469782,,,,,,
2013/02/21 11:01:08.000,-21.52609367807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:01:09.000,,,,,,,,,,,,,,,,,,-22.198603135445,,-21.485097986532,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:01:10.000,,,,,,,,,,,,,,,,,,,,,-21.915629728802,-22.134306731206,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:01:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.33130294086,,-21.739181096681,
2013/02/21 11:01:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.819831805234,,,,,
2013/02/21 11:01:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.992872649388,,,,,,,-21.972063745883,,
2013/02/21 11:01:29.000,,-21.998430163972,-22.846703322746,,,,,,,,,,,,,,,,-21.578380320941,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:01:31.000,,,,,,,,,,,,,,,,,,,,,,,,-22.624525382134,-22.931300010407,,,,,,,,,,,,,,,,-22.418658639019,,,,
2013/02/21 11:01:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-23.054582854327,,,,,,,,-22.996761704957,,,,,,,,,,,
2013/02/21 11:01:40.000,,,,,,-22.992872649388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:01:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.255735686126,,,,,,,,,,,,,
2013/02/21 11:02:09.000,,,,-22.71632366103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:11:58.000,,,,,,,,,-23.220842156389,,,,,,,,-22.456712211667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:11:59.000,,,,,,,,,,-23.193739108868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 11:12:00.000,,,,,-23.189883125519,,,,,,,,-23.139583841342,-23.05847742019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
